Time,Topic,Cluster,Count
2025-02-16,Tech_core8,Tech,162.64732382818565
2025-03-02,Tech_core8,Tech,155.1149837311731
2025-03-16,Tech_core8,Tech,139.79563444422476
2025-03-30,Tech_core8,Tech,123.45494550661724
2025-04-13,Tech_core8,Tech,107.72697170552236
2025-04-27,Tech_core8,Tech,100.32302709924969
2025-05-11,Tech_core8,Tech,101.33522528464059
2025-05-25,Tech_core8,Tech,111.01259553808853
2025-06-08,Tech_core8,Tech,128.06865160277
2025-06-22,Tech_core8,Tech,147.44252217951617
2025-07-06,Tech_core8,Tech,163.08369168972285
2024-01-07,Tech_noise1,Tech,7.5411721123622195
2024-01-21,Tech_noise1,Tech,0.0
2024-02-04,Tech_noise1,Tech,0.0
2024-02-18,Tech_noise1,Tech,24.437495473514176
2024-03-03,Tech_noise1,Tech,0.0
2024-03-17,Tech_noise1,Tech,0.0
2024-03-31,Tech_noise1,Tech,0.0
2024-04-14,Tech_noise1,Tech,31.01859507245328
2024-04-28,Tech_noise1,Tech,0.0
2024-05-12,Tech_noise1,Tech,0.0
2024-05-26,Tech_noise1,Tech,22.461475247694395
2024-06-09,Tech_noise1,Tech,27.865535153065988
2024-06-23,Tech_noise1,Tech,0.0
2024-07-07,Tech_noise1,Tech,0.0
2024-07-21,Tech_noise1,Tech,31.437652527137384
2024-08-04,Tech_noise1,Tech,23.91663587623795
2024-08-18,Tech_noise1,Tech,10.184204816433494
2024-09-01,Tech_noise1,Tech,0.0
2024-09-15,Tech_noise1,Tech,0.0
2024-09-29,Tech_noise1,Tech,0.0
2024-10-13,Tech_noise1,Tech,4.962769569233666
2024-10-27,Tech_noise1,Tech,21.765021571970042
2024-11-10,Tech_noise1,Tech,13.191255617061048
2024-11-24,Tech_noise1,Tech,0.0
2024-12-08,Tech_noise1,Tech,20.647446750293067
2024-12-22,Tech_noise1,Tech,4.69698210019733
2025-01-05,Tech_noise1,Tech,10.305986937883743
2025-01-19,Tech_noise1,Tech,21.998112889179044
2025-02-02,Tech_noise1,Tech,0.0
2025-02-16,Tech_noise1,Tech,0.0
2025-03-02,Tech_noise1,Tech,0.0
2025-03-16,Tech_noise1,Tech,0.0
2025-03-30,Tech_noise1,Tech,5.200649664073798
2025-04-13,Tech_noise1,Tech,37.67334827376635
2025-04-27,Tech_noise1,Tech,0.0
2025-05-11,Tech_noise1,Tech,0.0
2025-05-25,Tech_noise1,Tech,9.608144026121602
2025-06-08,Tech_noise1,Tech,1.8461730248427173
2025-06-22,Tech_noise1,Tech,0.0
2025-07-06,Tech_noise1,Tech,0.0
2024-01-07,Tech_noise2,Tech,3.4918011441024546
2024-01-21,Tech_noise2,Tech,0.0
2024-02-04,Tech_noise2,Tech,0.0
2024-02-18,Tech_noise2,Tech,17.91888330770596
2024-03-03,Tech_noise2,Tech,14.375787297630636
2024-03-17,Tech_noise2,Tech,0.774914652766197
2024-03-31,Tech_noise2,Tech,3.4361203230855386
2024-04-14,Tech_noise2,Tech,16.11477019073342
2024-04-28,Tech_noise2,Tech,3.365094851671239
2024-05-12,Tech_noise2,Tech,13.560263321419717
2024-05-26,Tech_noise2,Tech,0.0
2024-06-09,Tech_noise2,Tech,19.6797560786092
2024-06-23,Tech_noise2,Tech,4.811785888990259
2024-07-07,Tech_noise2,Tech,2.9107791540881105
2024-07-21,Tech_noise2,Tech,0.0
2024-08-04,Tech_noise2,Tech,4.304337814525631
2024-08-18,Tech_noise2,Tech,0.0
2024-09-01,Tech_noise2,Tech,0.0
2024-09-15,Tech_noise2,Tech,0.0
2024-09-29,Tech_noise2,Tech,0.0
2024-10-13,Tech_noise2,Tech,31.871571045254424
2024-10-27,Tech_noise2,Tech,19.97008592982605
2024-11-10,Tech_noise2,Tech,28.805512532163917
2024-11-24,Tech_noise2,Tech,0.0
2024-12-08,Tech_noise2,Tech,1.0688062486633874
2024-12-22,Tech_noise2,Tech,0.0
2025-01-05,Tech_noise2,Tech,0.0
2025-01-19,Tech_noise2,Tech,0.0
2025-02-02,Tech_noise2,Tech,18.593760096623424
2025-02-16,Tech_noise2,Tech,0.0
2025-03-02,Tech_noise2,Tech,16.025690005410247
2025-03-16,Tech_noise2,Tech,9.061813343827769
2025-03-30,Tech_noise2,Tech,34.554581281571835
2025-04-13,Tech_noise2,Tech,0.0
2025-04-27,Tech_noise2,Tech,18.888498596801984
2025-05-11,Tech_noise2,Tech,17.196613056010914
2025-05-25,Tech_noise2,Tech,0.0
2025-06-08,Tech_noise2,Tech,15.107000047097394
2025-06-22,Tech_noise2,Tech,5.0421744453934325
2025-07-06,Tech_noise2,Tech,0.0
2024-01-07,Tech_noise3,Tech,0.0
2024-01-21,Tech_noise3,Tech,0.0
2024-02-04,Tech_noise3,Tech,30.747181436788892
2024-02-18,Tech_noise3,Tech,0.01024228436223942
2024-03-03,Tech_noise3,Tech,11.731950022971887
2024-03-17,Tech_noise3,Tech,0.0
2024-03-31,Tech_noise3,Tech,0.0
2024-04-14,Tech_noise3,Tech,16.229772138749134
2024-04-28,Tech_noise3,Tech,0.0
2024-05-12,Tech_noise3,Tech,0.0
2024-05-26,Tech_noise3,Tech,0.5104111660834807
2024-06-09,Tech_noise3,Tech,1.6705890276007862
2024-06-23,Tech_noise3,Tech,0.0
2024-07-07,Tech_noise3,Tech,5.937296716438846
2024-07-21,Tech_noise3,Tech,10.392836337267173
2024-08-04,Tech_noise3,Tech,11.01956318188995
2024-08-18,Tech_noise3,Tech,0.0
2024-09-01,Tech_noise3,Tech,0.0
2024-09-15,Tech_noise3,Tech,17.921442928154065
2024-09-29,Tech_noise3,Tech,13.419707813608085
2024-10-13,Tech_noise3,Tech,0.0
2024-10-27,Tech_noise3,Tech,5.272198505283025
2024-11-10,Tech_noise3,Tech,0.0
2024-11-24,Tech_noise3,Tech,0.7040235309055444
2024-12-08,Tech_noise3,Tech,28.466505251189655
2024-12-22,Tech_noise3,Tech,0.0
2025-01-05,Tech_noise3,Tech,0.0
2025-01-19,Tech_noise3,Tech,11.460446723592893
2025-02-02,Tech_noise3,Tech,0.0
2025-02-16,Tech_noise3,Tech,0.0
2025-03-02,Tech_noise3,Tech,8.94661706372629
2025-03-16,Tech_noise3,Tech,0.0
2025-03-30,Tech_noise3,Tech,0.0
2025-04-13,Tech_noise3,Tech,11.162785654725518
2025-04-27,Tech_noise3,Tech,6.323191253048419
2025-05-11,Tech_noise3,Tech,4.0022759444310285
2025-05-25,Tech_noise3,Tech,0.0
2025-06-08,Tech_noise3,Tech,5.550916729034331
2025-06-22,Tech_noise3,Tech,0.0
2025-07-06,Tech_noise3,Tech,6.867084148886771
2024-01-07,Tech_noise4,Tech,0.0
2024-01-21,Tech_noise4,Tech,0.0
2024-02-04,Tech_noise4,Tech,0.0
2024-02-18,Tech_noise4,Tech,0.0
2024-03-03,Tech_noise4,Tech,0.0
2024-03-17,Tech_noise4,Tech,0.0
2024-03-31,Tech_noise4,Tech,3.879917217830822
2024-04-14,Tech_noise4,Tech,3.191096637864905
2024-04-28,Tech_noise4,Tech,11.743106024228588
2024-05-12,Tech_noise4,Tech,0.0
2024-05-26,Tech_noise4,Tech,6.120792702551335
2024-06-09,Tech_noise4,Tech,8.261963584104949
2024-06-23,Tech_noise4,Tech,6.671607117473921
2024-07-07,Tech_noise4,Tech,0.0
2024-07-21,Tech_noise4,Tech,2.2404522340678334
2024-08-04,Tech_noise4,Tech,5.46210444081992
2024-08-18,Tech_noise4,Tech,0.10767700361912913
2024-09-01,Tech_noise4,Tech,0.0
2024-09-15,Tech_noise4,Tech,2.407344359602201
2024-09-29,Tech_noise4,Tech,33.18796559095863
2024-10-13,Tech_noise4,Tech,0.0
2024-10-27,Tech_noise4,Tech,0.0
2024-11-10,Tech_noise4,Tech,5.600228395670973
2024-11-24,Tech_noise4,Tech,4.6856731569985755
2024-12-08,Tech_noise4,Tech,17.891027481246216
2024-12-22,Tech_noise4,Tech,0.0
2025-01-05,Tech_noise4,Tech,10.970703788624887
2025-01-19,Tech_noise4,Tech,8.856330918771953
2025-02-02,Tech_noise4,Tech,0.0
2025-02-16,Tech_noise4,Tech,5.08030976882535
2025-03-02,Tech_noise4,Tech,15.44186222397536
2025-03-16,Tech_noise4,Tech,13.084730700426755
2025-03-30,Tech_noise4,Tech,0.0
2025-04-13,Tech_noise4,Tech,12.302372801332266
2025-04-27,Tech_noise4,Tech,0.0
2025-05-11,Tech_noise4,Tech,1.093111470232731
2025-05-25,Tech_noise4,Tech,1.0979548650254174
2025-06-08,Tech_noise4,Tech,0.0
2025-06-22,Tech_noise4,Tech,17.875612456605975
2025-07-06,Tech_noise4,Tech,0.0
2024-01-07,Tech_noise5,Tech,0.0
2024-01-21,Tech_noise5,Tech,0.0
2024-02-04,Tech_noise5,Tech,2.680420752157134
2024-02-18,Tech_noise5,Tech,18.438221764455758
2024-03-03,Tech_noise5,Tech,9.046420274232503
2024-03-17,Tech_noise5,Tech,0.0
2024-03-31,Tech_noise5,Tech,37.277848750183374
2024-04-14,Tech_noise5,Tech,3.9716296646696945
2024-04-28,Tech_noise5,Tech,19.130861069985222
2024-05-12,Tech_noise5,Tech,0.0
2024-05-26,Tech_noise5,Tech,8.00038867058174
2024-06-09,Tech_noise5,Tech,12.592027567776071
2024-06-23,Tech_noise5,Tech,18.272920676313838
2024-07-07,Tech_noise5,Tech,15.860524580673376
2024-07-21,Tech_noise5,Tech,13.082955001094668
2024-08-04,Tech_noise5,Tech,0.0
2024-08-18,Tech_noise5,Tech,0.0
2024-09-01,Tech_noise5,Tech,4.989112654862963
2024-09-15,Tech_noise5,Tech,13.996921085116039
2024-09-29,Tech_noise5,Tech,0.0
2024-10-13,Tech_noise5,Tech,15.977579485715799
2024-10-27,Tech_noise5,Tech,21.78925118229269
2024-11-10,Tech_noise5,Tech,0.0
2024-11-24,Tech_noise5,Tech,0.0
2024-12-08,Tech_noise5,Tech,0.0
2024-12-22,Tech_noise5,Tech,4.614190022837946
2025-01-05,Tech_noise5,Tech,0.0
2025-01-19,Tech_noise5,Tech,20.283040183007166
2025-02-02,Tech_noise5,Tech,6.361002922776768
2025-02-16,Tech_noise5,Tech,0.5917057236110923
2025-03-02,Tech_noise5,Tech,0.0
2025-03-16,Tech_noise5,Tech,0.0
2025-03-30,Tech_noise5,Tech,4.215138754227095
2025-04-13,Tech_noise5,Tech,0.0
2025-04-27,Tech_noise5,Tech,15.189561144661077
2025-05-11,Tech_noise5,Tech,0.0
2025-05-25,Tech_noise5,Tech,48.646394543921
2025-06-08,Tech_noise5,Tech,34.61874375924166
2025-06-22,Tech_noise5,Tech,0.0
2025-07-06,Tech_noise5,Tech,0.0
2024-01-07,Tech_noise6,Tech,14.933722710030446
2024-01-21,Tech_noise6,Tech,25.547589148770566
2024-02-04,Tech_noise6,Tech,0.0
2024-02-18,Tech_noise6,Tech,0.0
2024-03-03,Tech_noise6,Tech,0.0
2024-03-17,Tech_noise6,Tech,8.741063747607965
2024-03-31,Tech_noise6,Tech,7.453103857613956
2024-04-14,Tech_noise6,Tech,16.046571824757752
2024-04-28,Tech_noise6,Tech,0.0
2024-05-12,Tech_noise6,Tech,0.0
2024-05-26,Tech_noise6,Tech,12.870212929532181
2024-06-09,Tech_noise6,Tech,0.0
2024-06-23,Tech_noise6,Tech,0.0
2024-07-07,Tech_noise6,Tech,2.175956189390724
2024-07-21,Tech_noise6,Tech,11.89763532328016
2024-08-04,Tech_noise6,Tech,0.0
2024-08-18,Tech_noise6,Tech,0.0
2024-09-01,Tech_noise6,Tech,0.0
2024-09-15,Tech_noise6,Tech,0.0
2024-09-29,Tech_noise6,Tech,0.0
2024-10-13,Tech_noise6,Tech,0.0
2024-10-27,Tech_noise6,Tech,7.819198575207217
2024-11-10,Tech_noise6,Tech,4.825178120647501
2024-11-24,Tech_noise6,Tech,2.5208970895023035
2024-12-08,Tech_noise6,Tech,0.0
2024-12-22,Tech_noise6,Tech,0.0
2025-01-05,Tech_noise6,Tech,0.0
2025-01-19,Tech_noise6,Tech,2.6771499582808462
2025-02-02,Tech_noise6,Tech,21.43286561720351
2025-02-16,Tech_noise6,Tech,0.0
2025-03-02,Tech_noise6,Tech,0.0
2025-03-16,Tech_noise6,Tech,4.936601680651943
2025-03-30,Tech_noise6,Tech,18.792639516412255
2025-04-13,Tech_noise6,Tech,0.0
2025-04-27,Tech_noise6,Tech,0.0
2025-05-11,Tech_noise6,Tech,0.0
2025-05-25,Tech_noise6,Tech,1.5515719396215957
2025-06-08,Tech_noise6,Tech,30.63114060215616
2025-06-22,Tech_noise6,Tech,4.1603769294701385
2025-07-06,Tech_noise6,Tech,0.0
2024-01-07,Tech_noise7,Tech,4.831234661504782
2024-01-21,Tech_noise7,Tech,0.0
2024-02-04,Tech_noise7,Tech,0.0
2024-02-18,Tech_noise7,Tech,12.34919873516558
2024-03-03,Tech_noise7,Tech,3.386422846676316
2024-03-17,Tech_noise7,Tech,0.2641987790048597
2024-03-31,Tech_noise7,Tech,0.0
2024-04-14,Tech_noise7,Tech,19.552618979021386
2024-04-28,Tech_noise7,Tech,9.97054117999665
2024-05-12,Tech_noise7,Tech,0.0
2024-05-26,Tech_noise7,Tech,15.027372805229058
2024-06-09,Tech_noise7,Tech,0.0
2024-06-23,Tech_noise7,Tech,0.0
2024-07-07,Tech_noise7,Tech,0.0
2024-07-21,Tech_noise7,Tech,0.0
2024-08-04,Tech_noise7,Tech,7.073135706273086
2024-08-18,Tech_noise7,Tech,0.0
2024-09-01,Tech_noise7,Tech,0.0
2024-09-15,Tech_noise7,Tech,0.0
2024-09-29,Tech_noise7,Tech,0.0
2024-10-13,Tech_noise7,Tech,0.0
2024-10-27,Tech_noise7,Tech,0.0
2024-11-10,Tech_noise7,Tech,0.0
2024-11-24,Tech_noise7,Tech,0.0
2024-12-08,Tech_noise7,Tech,6.965547953198612
2024-12-22,Tech_noise7,Tech,0.0
2025-01-05,Tech_noise7,Tech,4.745374823042171
2025-01-19,Tech_noise7,Tech,0.0
2025-02-02,Tech_noise7,Tech,2.715941141566235
2025-02-16,Tech_noise7,Tech,19.549170559740958
2025-03-02,Tech_noise7,Tech,8.79248700589175
2025-03-16,Tech_noise7,Tech,0.0
2025-03-30,Tech_noise7,Tech,3.8579845553389105
2025-04-13,Tech_noise7,Tech,0.0
2025-04-27,Tech_noise7,Tech,0.11820277042092228
2025-05-11,Tech_noise7,Tech,0.0
2025-05-25,Tech_noise7,Tech,0.0
2025-06-08,Tech_noise7,Tech,3.1814002961126286
2025-06-22,Tech_noise7,Tech,0.0
2025-07-06,Tech_noise7,Tech,0.0
2024-01-07,Tech_noise8,Tech,0.0
2024-01-21,Tech_noise8,Tech,0.0
2024-02-04,Tech_noise8,Tech,0.0
2024-02-18,Tech_noise8,Tech,2.3919376020619376
2024-03-03,Tech_noise8,Tech,0.0
2024-03-17,Tech_noise8,Tech,7.704216963466443
2024-03-31,Tech_noise8,Tech,0.520706231288428
2024-04-14,Tech_noise8,Tech,0.0
2024-04-28,Tech_noise8,Tech,9.824633763325346
2024-05-12,Tech_noise8,Tech,12.161979683875648
2024-05-26,Tech_noise8,Tech,0.0
2024-06-09,Tech_noise8,Tech,6.302873143424874
2024-06-23,Tech_noise8,Tech,0.0
2024-07-07,Tech_noise8,Tech,1.465055651225031
2024-07-21,Tech_noise8,Tech,0.0
2024-08-04,Tech_noise8,Tech,0.0
2024-08-18,Tech_noise8,Tech,0.0
2024-09-01,Tech_noise8,Tech,0.0
2024-09-15,Tech_noise8,Tech,0.0
2024-09-29,Tech_noise8,Tech,0.0
2024-10-13,Tech_noise8,Tech,0.0
2024-10-27,Tech_noise8,Tech,4.03942128871101
2024-11-10,Tech_noise8,Tech,0.0
2024-11-24,Tech_noise8,Tech,2.7375154589882014
2024-12-08,Tech_noise8,Tech,0.0
2024-12-22,Tech_noise8,Tech,17.575768720742396
2025-01-05,Tech_noise8,Tech,0.0
2025-01-19,Tech_noise8,Tech,7.313404456300779
2025-02-02,Tech_noise8,Tech,17.728366394399423
2025-02-16,Tech_noise8,Tech,7.213621391233431
2025-03-02,Tech_noise8,Tech,0.0
2025-03-16,Tech_noise8,Tech,0.0
2025-03-30,Tech_noise8,Tech,15.54131476569384
2025-04-13,Tech_noise8,Tech,0.0
2025-04-27,Tech_noise8,Tech,0.0
2025-05-11,Tech_noise8,Tech,0.0
2025-05-25,Tech_noise8,Tech,18.56480636267997
2025-06-08,Tech_noise8,Tech,5.696514540613441
2025-06-22,Tech_noise8,Tech,0.0
2025-07-06,Tech_noise8,Tech,0.0
2024-01-07,Tech_noise9,Tech,0.0
2024-01-21,Tech_noise9,Tech,0.0
2024-02-04,Tech_noise9,Tech,14.683343378351687
2024-02-18,Tech_noise9,Tech,0.0
2024-03-03,Tech_noise9,Tech,24.131712836015602
2024-03-17,Tech_noise9,Tech,12.423445352769342
2024-03-31,Tech_noise9,Tech,16.36292505905547
2024-04-14,Tech_noise9,Tech,0.0
2024-04-28,Tech_noise9,Tech,0.0
2024-05-12,Tech_noise9,Tech,0.0
2024-05-26,Tech_noise9,Tech,0.0
2024-06-09,Tech_noise9,Tech,7.404822714647263
2024-06-23,Tech_noise9,Tech,19.440945926720943
2024-07-07,Tech_noise9,Tech,0.0
2024-07-21,Tech_noise9,Tech,0.0
2024-08-04,Tech_noise9,Tech,0.0
2024-08-18,Tech_noise9,Tech,0.0
2024-09-01,Tech_noise9,Tech,8.870238626376004
2024-09-15,Tech_noise9,Tech,0.0
2024-09-29,Tech_noise9,Tech,0.0
2024-10-13,Tech_noise9,Tech,0.0
2024-10-27,Tech_noise9,Tech,0.0
2024-11-10,Tech_noise9,Tech,0.0
2024-11-24,Tech_noise9,Tech,0.0
2024-12-08,Tech_noise9,Tech,0.0
2024-12-22,Tech_noise9,Tech,0.0
2025-01-05,Tech_noise9,Tech,4.792870061744331
2025-01-19,Tech_noise9,Tech,24.804259027384276
2025-02-02,Tech_noise9,Tech,2.0983084925869107
2025-02-16,Tech_noise9,Tech,14.941773223666935
2025-03-02,Tech_noise9,Tech,0.0
2025-03-16,Tech_noise9,Tech,2.366421589406542
2025-03-30,Tech_noise9,Tech,0.0
2025-04-13,Tech_noise9,Tech,0.0
2025-04-27,Tech_noise9,Tech,0.0
2025-05-11,Tech_noise9,Tech,17.878490016203592
2025-05-25,Tech_noise9,Tech,14.250237430044685
2025-06-08,Tech_noise9,Tech,3.645070830815995
2025-06-22,Tech_noise9,Tech,0.0
2025-07-06,Tech_noise9,Tech,0.0
2024-01-07,Tech_noise10,Tech,4.525500133526033
2024-01-21,Tech_noise10,Tech,2.6330434436789685
2024-02-04,Tech_noise10,Tech,0.0
2024-02-18,Tech_noise10,Tech,0.0
2024-03-03,Tech_noise10,Tech,0.0
2024-03-17,Tech_noise10,Tech,8.04436364275785
2024-03-31,Tech_noise10,Tech,0.0
2024-04-14,Tech_noise10,Tech,0.0
2024-04-28,Tech_noise10,Tech,2.145731548184285
2024-05-12,Tech_noise10,Tech,12.744179827743197
2024-05-26,Tech_noise10,Tech,10.39286376356155
2024-06-09,Tech_noise10,Tech,8.738569782132078
2024-06-23,Tech_noise10,Tech,0.0
2024-07-07,Tech_noise10,Tech,0.0
2024-07-21,Tech_noise10,Tech,0.0
2024-08-04,Tech_noise10,Tech,15.0244773781284
2024-08-18,Tech_noise10,Tech,20.90181791286647
2024-09-01,Tech_noise10,Tech,10.65823653446678
2024-09-15,Tech_noise10,Tech,6.440112342026016
2024-09-29,Tech_noise10,Tech,5.694594725789482
2024-10-13,Tech_noise10,Tech,0.0
2024-10-27,Tech_noise10,Tech,0.0
2024-11-10,Tech_noise10,Tech,25.036042887394967
2024-11-24,Tech_noise10,Tech,0.0
2024-12-08,Tech_noise10,Tech,24.22168186064777
2024-12-22,Tech_noise10,Tech,0.0
2025-01-05,Tech_noise10,Tech,19.881481636426177
2025-01-19,Tech_noise10,Tech,0.0
2025-02-02,Tech_noise10,Tech,8.788563017469738
2025-02-16,Tech_noise10,Tech,0.0
2025-03-02,Tech_noise10,Tech,0.0
2025-03-16,Tech_noise10,Tech,3.278010636164185
2025-03-30,Tech_noise10,Tech,15.142076828939532
2025-04-13,Tech_noise10,Tech,0.0
2025-04-27,Tech_noise10,Tech,0.0
2025-05-11,Tech_noise10,Tech,0.0
2025-05-25,Tech_noise10,Tech,0.0
2025-06-08,Tech_noise10,Tech,8.22479441331748
2025-06-22,Tech_noise10,Tech,14.243918570467324
2025-07-06,Tech_noise10,Tech,0.0
2024-01-07,Tech_noise11,Tech,27.832549721913946
2024-01-21,Tech_noise11,Tech,3.3635211680293766
2024-02-04,Tech_noise11,Tech,0.0
2024-02-18,Tech_noise11,Tech,0.0
2024-03-03,Tech_noise11,Tech,0.0
2024-03-17,Tech_noise11,Tech,0.0
2024-03-31,Tech_noise11,Tech,14.404571944222056
2024-04-14,Tech_noise11,Tech,6.937254361002811
2024-04-28,Tech_noise11,Tech,0.0
2024-05-12,Tech_noise11,Tech,2.5838157961655623
2024-05-26,Tech_noise11,Tech,10.0729675759358
2024-06-09,Tech_noise11,Tech,22.920470390817492
2024-06-23,Tech_noise11,Tech,13.31255951121089
2024-07-07,Tech_noise11,Tech,11.412699814672166
2024-07-21,Tech_noise11,Tech,0.9012899192274542
2024-08-04,Tech_noise11,Tech,5.824680081351745
2024-08-18,Tech_noise11,Tech,18.74257351059238
2024-09-01,Tech_noise11,Tech,0.0
2024-09-15,Tech_noise11,Tech,0.0
2024-09-29,Tech_noise11,Tech,0.0
2024-10-13,Tech_noise11,Tech,5.687296780891861
2024-10-27,Tech_noise11,Tech,18.453332634761814
2024-11-10,Tech_noise11,Tech,0.0
2024-11-24,Tech_noise11,Tech,0.0
2024-12-08,Tech_noise11,Tech,0.0
2024-12-22,Tech_noise11,Tech,13.702105980261098
2025-01-05,Tech_noise11,Tech,8.064448544248195
2025-01-19,Tech_noise11,Tech,6.422793717158642
2025-02-02,Tech_noise11,Tech,0.0
2025-02-16,Tech_noise11,Tech,0.0
2025-03-02,Tech_noise11,Tech,7.729414824367011
2025-03-16,Tech_noise11,Tech,0.0
2025-03-30,Tech_noise11,Tech,32.76145100070684
2025-04-13,Tech_noise11,Tech,8.557608125317739
2025-04-27,Tech_noise11,Tech,0.0
2025-05-11,Tech_noise11,Tech,0.0
2025-05-25,Tech_noise11,Tech,0.0
2025-06-08,Tech_noise11,Tech,0.0
2025-06-22,Tech_noise11,Tech,16.752506632949313
2025-07-06,Tech_noise11,Tech,2.796242546160695
2024-01-07,Tech_noise12,Tech,0.0
2024-01-21,Tech_noise12,Tech,28.356610277336742
2024-02-04,Tech_noise12,Tech,0.7396249728033395
2024-02-18,Tech_noise12,Tech,11.532595139533452
2024-03-03,Tech_noise12,Tech,0.0
2024-03-17,Tech_noise12,Tech,5.446734416167851
2024-03-31,Tech_noise12,Tech,4.666649867147928
2024-04-14,Tech_noise12,Tech,0.0
2024-04-28,Tech_noise12,Tech,30.229126656909603
2024-05-12,Tech_noise12,Tech,19.359666913838208
2024-05-26,Tech_noise12,Tech,0.0
2024-06-09,Tech_noise12,Tech,0.0
2024-06-23,Tech_noise12,Tech,5.213424207053281
2024-07-07,Tech_noise12,Tech,1.3004654912159488
2024-07-21,Tech_noise12,Tech,5.335034228448441
2024-08-04,Tech_noise12,Tech,2.873660942911344
2024-08-18,Tech_noise12,Tech,7.593614839588891
2024-09-01,Tech_noise12,Tech,21.7095854908771
2024-09-15,Tech_noise12,Tech,8.521548076929692
2024-09-29,Tech_noise12,Tech,0.0
2024-10-13,Tech_noise12,Tech,20.438442790686782
2024-10-27,Tech_noise12,Tech,24.60921845232431
2024-11-10,Tech_noise12,Tech,47.28085101768127
2024-11-24,Tech_noise12,Tech,0.0
2024-12-08,Tech_noise12,Tech,3.643230197254125
2024-12-22,Tech_noise12,Tech,0.0
2025-01-05,Tech_noise12,Tech,8.297237345688137
2025-01-19,Tech_noise12,Tech,0.0
2025-02-02,Tech_noise12,Tech,28.8516869223743
2025-02-16,Tech_noise12,Tech,0.0
2025-03-02,Tech_noise12,Tech,0.0
2025-03-16,Tech_noise12,Tech,0.0
2025-03-30,Tech_noise12,Tech,0.0
2025-04-13,Tech_noise12,Tech,11.266491817609651
2025-04-27,Tech_noise12,Tech,0.0
2025-05-11,Tech_noise12,Tech,0.4268637177473832
2025-05-25,Tech_noise12,Tech,0.0
2025-06-08,Tech_noise12,Tech,0.0
2025-06-22,Tech_noise12,Tech,24.65067233706801
2025-07-06,Tech_noise12,Tech,5.409718371536925
2024-01-07,Tech_noise13,Tech,0.0
2024-01-21,Tech_noise13,Tech,0.0
2024-02-04,Tech_noise13,Tech,0.2702530806666988
2024-02-18,Tech_noise13,Tech,7.089455187651084
2024-03-03,Tech_noise13,Tech,0.0
2024-03-17,Tech_noise13,Tech,8.88850910770996
2024-03-31,Tech_noise13,Tech,0.0
2024-04-14,Tech_noise13,Tech,0.0
2024-04-28,Tech_noise13,Tech,0.0
2024-05-12,Tech_noise13,Tech,9.499902391068577
2024-05-26,Tech_noise13,Tech,0.3394627901530371
2024-06-09,Tech_noise13,Tech,0.0
2024-06-23,Tech_noise13,Tech,0.0
2024-07-07,Tech_noise13,Tech,2.9802001432111034
2024-07-21,Tech_noise13,Tech,0.0
2024-08-04,Tech_noise13,Tech,0.0
2024-08-18,Tech_noise13,Tech,0.0
2024-09-01,Tech_noise13,Tech,10.442519957389335
2024-09-15,Tech_noise13,Tech,0.0
2024-09-29,Tech_noise13,Tech,0.0
2024-10-13,Tech_noise13,Tech,32.54904882120814
2024-10-27,Tech_noise13,Tech,0.0
2024-11-10,Tech_noise13,Tech,0.0
2024-11-24,Tech_noise13,Tech,11.7538449719791
2024-12-08,Tech_noise13,Tech,0.0
2024-12-22,Tech_noise13,Tech,0.0
2025-01-05,Tech_noise13,Tech,0.0
2025-01-19,Tech_noise13,Tech,0.0
2025-02-02,Tech_noise13,Tech,23.97807168144512
2025-02-16,Tech_noise13,Tech,12.03192687927179
2025-03-02,Tech_noise13,Tech,12.933352678304656
2025-03-16,Tech_noise13,Tech,0.0
2025-03-30,Tech_noise13,Tech,0.0
2025-04-13,Tech_noise13,Tech,0.0
2025-04-27,Tech_noise13,Tech,0.0
2025-05-11,Tech_noise13,Tech,14.350547795784877
2025-05-25,Tech_noise13,Tech,7.754197736225564
2025-06-08,Tech_noise13,Tech,0.0
2025-06-22,Tech_noise13,Tech,0.0
2025-07-06,Tech_noise13,Tech,0.0
2024-01-07,Tech_noise14,Tech,3.0713832360267626
2024-01-21,Tech_noise14,Tech,11.488174192209222
2024-02-04,Tech_noise14,Tech,0.0
2024-02-18,Tech_noise14,Tech,4.494715317560222
2024-03-03,Tech_noise14,Tech,13.986523064320009
2024-03-17,Tech_noise14,Tech,0.0
2024-03-31,Tech_noise14,Tech,10.510509181808755
2024-04-14,Tech_noise14,Tech,42.219816667088296
2024-04-28,Tech_noise14,Tech,0.0
2024-05-12,Tech_noise14,Tech,5.899605750079854
2024-05-26,Tech_noise14,Tech,0.0
2024-06-09,Tech_noise14,Tech,2.718767439030756
2024-06-23,Tech_noise14,Tech,6.904074374734558
2024-07-07,Tech_noise14,Tech,2.9226351040520706
2024-07-21,Tech_noise14,Tech,0.0
2024-08-04,Tech_noise14,Tech,3.0954265698817602
2024-08-18,Tech_noise14,Tech,21.93293908076455
2024-09-01,Tech_noise14,Tech,6.729536467717909
2024-09-15,Tech_noise14,Tech,14.429807836077615
2024-09-29,Tech_noise14,Tech,0.0
2024-10-13,Tech_noise14,Tech,11.248503591355657
2024-10-27,Tech_noise14,Tech,4.189017573247889
2024-11-10,Tech_noise14,Tech,0.0
2024-11-24,Tech_noise14,Tech,4.777815071983117
2024-12-08,Tech_noise14,Tech,0.0
2024-12-22,Tech_noise14,Tech,0.0
